"PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","RAIN","WSPM","wd_coarse"
34.1644696855972,71.6603660464406,8.68498527401885,56.2134738300941,1212.91087560776,14.4925389589324,18.7,1013.8,0,1.4,"E"
12.9765790021387,22.9090871736323,1.62035537337389,22.2912117735382,304.054562895626,18.0125052751775,20.2,1013.1,0,3.2,"N"
9.06480647727806,12.8236306222066,1.62994111656705,17.5518876498199,274.737627012424,59.6177580521842,21.5,1012.4,0,3.2,"N"
14.7578885960472,28.6368271215277,2.05758006771932,29.421178407012,288.622640817802,99.942007252471,22.2,1012.2,0,2.7,"N"
8.46411199573021,18.9811205063029,6.77138867070923,17.271552359019,299.222174030618,143.726658806849,21.9,1012.3,0,4.1,"E"
13.1054446667468,13.7460857980742,12.4891815679086,9.7237226270089,375.598000973391,431.589341417432,21.6,1012.9,0,6.3,"E"
13.1383219316089,21.7780370375308,2.52626662555929,12.3648022656526,292.187653355814,372.861336222241,21.2,1013.1,0,4.5,"E"
34.2030643604177,50.6339693173697,7.72497082849737,33.7092061844624,671.141083723085,112.854487292168,20.5,1014.1,0,2.2,"E"
104.291770257924,135.571038049161,7.27861760638841,96.6300714169085,1674.8404822407,7.02155139817895,16.2,1015.3,0,0,"E"
40.2030913657339,79.7923400464506,6.89639716709233,54.4511959030613,1320.18593427472,12.4983886417273,13.3,1016.8,0,1.2,"E"
18.984698196935,21.3151751196175,5.87834556716023,14.9931503878725,606.022102235887,78.7155929435621,16.5,1018.1,0,3.7,"E"
18.4469784810272,24.096506056924,6.85047976183973,30.3434017765672,646.69131032427,20.1137328406873,14.3,1019.1,0,2.4,"E"
65.4114912149086,83.3005627438012,11.9437817546809,59.9780339967811,1307.39974263011,17.5077768855917,12.8,1020,0,1.4,"S"
45.3053223610158,52.0766980401066,9.64550928852854,84.9918592326799,1287.94123659607,12.0797853557307,11.2,1020.9,0,1.1,"N"
16.8173623349682,28.1575033280706,5.1826030478606,54.3390733268455,764.985158323565,17.2980217510373,8.4,1021.6,0,1.1,"N"
55.1912625453929,60.6009640650243,8.16926752533895,65.9620042151252,1614.56890106995,21.9225279350388,6.9,1021.7,0,0.7,"E"
14.3559673944324,24.84176587397,4.3252605082884,45.7785894878165,807.65458306937,18.2904233093834,6.2,1021.4,0,1.1,"N"
152.227452129642,134.136002001231,18.8408582578314,110.967207392768,2903.860209779,6.39550257412193,5.7,1021.4,0,0,"E"
72.8139325824208,62.2267879796403,15.2174787971888,88.1075712662934,1543.64176373764,7.57416464956957,5,1021.6,0,0.2,"W"
27.9644618653293,25.4196942172329,6.08047921876485,36.6304401708211,1285.37835499489,8.41856826853066,4.3,1021.9,0,0,"N"
70.4289846089805,149.681527006609,17.8173489093051,106.411843054969,1070.10662496239,9.11568038791329,5.1,1022.3,0,1.4,"E"
61.2486030997824,47.7084569762309,11.0811373675318,68.9121636982323,943.842054457792,13.3993378156122,9.3,1022.7,0,0.6,"N"
36.2863271862265,57.4129466951762,10.6274399040673,28.5036147536637,891.465953482321,130.324013388278,12.5,1022.7,0,0.7,"S"
26.2536907238126,31.1843677009581,9.39998541675962,45.1415978105798,620.03456933097,69.8163380532596,14.1,1022.6,0,1.4,"S"
15.9821762401761,35.5028460056826,12.9206720589853,40.9126516898921,702.421372468773,26.6809472419993,15.8,1021.6,0,1.3,"W"
59.195468125945,65.8866441858812,8.69294439044536,36.6255704773777,913.516307960719,56.7736384958934,17,1020.6,0,2.8,"S"
49.5079016471531,91.2535276132744,13.5790618855913,31.3994097813543,712.516591571277,108.394525270438,17.5,1019.2,0,2.9,"S"
48.8359351265951,63.5040070782546,12.3923948657459,32.0947738957742,780.30113675125,135.253220975542,18.2,1017.8,0,1.7,"S"
96.0295994988869,122.056032939747,25.7970222640057,29.4574712050832,1117.00498170904,370.438205188309,18.6,1016.9,0,2.5,"S"
44.8314589506249,85.9466063093203,10.3233778721678,29.7120039031216,640.218434609628,75.085070370732,19.1,1015.9,0,3.1,"S"
76.3399934352194,97.045273339011,15.6898512891416,33.6534673694271,792.175668522442,71.905568941446,18.8,1015.3,0,3.6,"S"
33.2975324008667,60.3157222121491,10.0512013188351,50.7858601087773,770.200626523443,30.8198997111309,18.2,1015,0,2.5,"S"
131.013997311443,167.349708757336,13.693532371726,55.5047225714421,2382.9135857211,29.063123996054,17.1,1015.1,0,1.5,"S"
45.4359313389981,83.5705915218204,20.6474469453505,51.2191327699305,764.395125554864,74.0761656877304,16.6,1015.3,0,1.3,"S"
68.4092355109268,110.876383195873,28.9346807705606,39.8898717340048,1169.13716645884,32.8783911080034,14.8,1015.5,0,1.6,"S"
68.774159803166,121.194746726602,10.5680279580287,56.6953195238437,1644.23656914384,12.4920621200034,13.9,1015.4,0,1.4,"E"
37.2505552919557,69.5240294126287,6.84768974550316,74.6187272077764,1422.44984644793,5.47703053914346,12.1,1015,0,1.7,"E"
44.8755982443265,65.7020249121708,19.0038170080859,51.36113094371,1513.86078056345,15.5609921074006,11,1014.8,0,2.1,"E"
43.0301858565615,62.8375264206027,9.01523548202884,45.1330053922287,920.76503838516,33.6226592723761,10.4,1014.3,0,2,"S"
55.2287403795051,76.2593996252701,8.88434671961521,64.9957572524835,924.557290014906,26.139270461969,9.8,1013.8,0,1.9,"S"
100.591018472784,90.0848429441423,16.691881756732,91.6243088853845,2391.74010612924,6.25804398779147,8.9,1013.1,0,0.9,"E"
195.444476311654,139.695514661625,22.5649058776732,85.8201808365787,2254.57884220391,10.6954245313509,6.6,1012.5,0,1.1,"E"
61.4892038622693,66.4453898418431,11.4244949896827,46.3182997568697,1062.42271766802,14.3175128810566,6.1,1012.3,0,1.2,"N"
213.312312468694,183.602720174546,35.753339597101,94.2408042897592,2867.5704189208,7.73440135023703,5.3,1012.2,0,0.9,"E"
87.5206652723382,103.465319134865,7.48459353309441,72.2943982637066,1345.72283631865,4.50229318881058,5.3,1012.4,0,1,"N"
159.559465184535,199.807405935759,29.7837603132313,106.574849764529,2738.10330708667,4.33131570127403,8.4,1012.3,0,1.1,"E"
43.6119621027933,58.2875936154435,7.24942440795683,43.7610712220579,1353.39021228584,14.8810082297352,10.2,1012,0,1.3,"N"
41.055998405911,60.5801515945611,13.2472402864755,35.2214051306463,651.47710053649,71.1403373619757,12.3,1011.6,0,1.6,"N"
72.9990228636056,106.277478325362,23.793384567458,77.0826321590306,1822.63255382008,31.3797620336463,14,1010.8,0,1.5,"S"
50.7264185952518,67.6587045171256,7.45763779019144,56.0526876250777,753.033246125818,21.2894023440106,16,1010,0,1,"W"
275.181716810801,339.867153543081,31.9629153635299,76.0436588835576,2325.82979545387,121.617403685502,18.1,1008.7,0,1.8,"S"
13.8876946481757,42.2339467786447,6.94190317877398,27.1210654907049,433.282271926337,119.555461680491,19.3,1007.6,0,2.8,"W"
91.8714678468986,137.734634957821,10.4516562987069,52.3418091848675,1326.21909077791,25.9458231687678,20,1006.6,0,1.4,"S"
50.1298446867523,73.5023354593585,12.2034070270618,57.7572792821633,796.655392142803,20.7366071230481,20.8,1005.8,0,3,"S"
102.48973151263,116.12516325778,17.6091212202894,58.9341841165175,963.559206283347,200.666008565099,20.3,1005.3,0,3,"S"
60.8426661570427,112.039085675962,7.41021691357912,82.6359557505792,1205.81478481329,17.1932355569785,19.3,1005.6,0,1.1,"S"
99.5761945989038,96.6199353662523,11.8054283272955,52.3686864088151,778.701140220505,36.8220258179365,18.2,1006.2,0,1.8,"S"
120.834385511569,177.00318200368,14.1742135403805,66.7097834795849,1623.49239155938,17.0853976529625,16.2,1006.7,0,0.6,"S"
70.6630492414146,79.3897034730799,13.0811170968402,54.3788276711497,1171.42854205675,14.7946378586445,13.7,1007.1,0,1.1,"E"
43.0725429853111,79.8080569111711,8.4275716167384,70.8474228637974,1259.71048689771,3.1651483874931,12.3,1007.1,0,0.8,"E"
106.042180171679,172.310268018079,10.8449937874767,91.1499164284767,2215.31589700301,7.95228178042326,10.8,1007.3,0,0.5,"E"
134.584478036381,138.754196438487,12.8308932340226,94.5208994654334,2498.43196322167,9.86042058599761,10.2,1007.2,0,0.5,"N"
56.9300166209302,81.3428427692203,5.52730411870193,66.0144262943263,1211.55172352664,7.74720325024513,9.4,1007.5,0,0.1,"N"
92.832959368602,172.046193309245,40.656246075564,86.0747582927741,1533.08170827485,39.6036779981434,8.7,1007.3,0,0.9,"E"
133.543883452978,90.4524585045163,14.5102499771321,89.8599796027931,2801.00952193086,6.76495312896875,8,1007.2,0,0,"E"
88.2241891333532,110.2733635073,8.09942272767662,74.6195485212732,1319.19037245779,4.56749972690043,7.6,1006.9,0,0,"N"
123.173532861632,91.790612471401,13.4276524167131,82.5645183318322,2607.91100787074,7.80184476508671,7.5,1007.1,0,1,"E"
180.126085845337,168.587778640729,20.379827685254,70.7840246859143,1699.45351434941,19.6810178737168,8,1007.2,0,0.6,"N"
10.840432742111,25.5173962928137,3.4644397533325,40.2359267813511,384.926071485064,15.8510804133081,11,1007.7,0,1.8,"N"
21.1082048394745,22.883110570369,10.4074254747593,43.0263066066146,680.895690833701,36.2045790848925,12.1,1008.1,0,1.2,"N"
78.0279437778116,149.012817513325,28.2017535994693,78.7990835618905,841.295809476781,34.4279692805763,13.4,1008.3,0,1.5,"N"
88.0951740668125,119.136159289799,12.9479070437314,58.3348368371483,1077.03967753213,15.7049080832089,15.8,1008.1,0,1.8,"E"
64.6490685788604,75.5383961015209,9.36002063651696,59.9542677058894,1128.55214725668,7.58700279714472,18,1007.7,0,1,"E"
75.5403415382569,122.601776694981,6.65798539187966,56.2173062699224,1042.36593935856,69.1778391177855,19.4,1006.9,0,1.2,"S"
33.8171247183003,56.0715990515097,4.01858809888113,42.0146803358491,754.698905473852,40.6856080083787,20.5,1005.8,0,1.3,"W"
90.6644430268102,77.3510408690361,7.6469761133723,47.6838288335258,1044.22479541907,56.1893444113645,22,1004.6,0,1.7,"S"
60.1153783470152,132.415076859413,7.99125964355103,53.0357819972675,888.070318019517,97.6098809530746,22.8,1003.8,0,2.6,"S"
71.9662921787597,103.086774953026,17.9754297692653,48.9368708255715,1024.3027921782,87.0737466876455,22.7,1003.4,0,2.5,"S"
99.1738504987521,187.224384704413,20.5142843903888,60.7384751066351,993.676634259803,40.3057045448995,22,1003.3,0,1.9,"S"
160.31129795701,206.674314243014,22.648675514876,35.0287072165201,1151.25227026531,141.64362899104,21,1003.4,0,2.2,"S"
79.7295636746961,141.810507535039,11.8011655166681,73.661847332259,1431.65575053921,49.4933582842425,19.9,1003.9,0,1.3,"S"
40.7811336982107,39.3723274018974,6.2800486501396,42.2520999177672,848.124810545105,30.636932071221,17.4,1004.9,0,0.7,"S"
113.831120725022,195.452272174952,16.3621238470698,57.0754262549482,1323.36967534825,19.5091660751283,14.4,1005.3,0,0.8,"S"
63.7682248456074,91.534763774455,14.1993832411061,49.8596830932178,1049.63232849867,32.5127460948216,12.8,1005.4,0,1.2,"S"
72.6391684891786,85.63889058883,10.6787680641738,52.801503640158,1743.08423728712,24.2606705457366,12.3,1005.5,0,0.5,"E"
89.7133206861359,179.138868387988,9.15290526254859,72.5835773025362,1273.00820819589,15.6980605621264,12.1,1005.6,0,0.3,"N"
216.232950929327,200.486774990448,27.4914732207251,106.836297033554,3338.53330347767,17.5016140550532,11.6,1005.5,0,0.1,"N"
425.644979721081,278.566579452553,10.8777594726287,73.6849245989606,4215.12433943966,22.2706017289689,10.8,1005.6,0,1,"E"
45.880035737995,84.4428582388801,13.2508151577596,74.9717138090168,1303.52389825543,25.7937591532557,10.6,1005.5,0,0.7,"N"
183.441376539309,278.631840150255,26.7127602152161,103.087522784495,3332.01293762701,4.32482226628846,9.4,1005.7,0,1.1,"E"
95.6794103704243,145.926312212204,32.2766947193541,85.5432259497209,1906.69008472191,20.4444338842884,9.2,1006.2,0,1.4,"N"
55.0313257166287,78.2234425013688,18.7532122840384,55.8033981517203,1260.78382662617,15.928645387965,8.7,1006.8,0,1,"N"
188.812524740888,178.906060060356,16.8208678473234,65.0589232357543,1562.04751448072,10.400076203099,9.7,1007.6,0,0.8,"E"
40.8713319212867,62.1587295227588,4.74934887151185,45.1423254561452,1094.11150698958,12.849220517376,11.1,1008.1,0,0.7,"E"
71.4630412676592,81.547045672503,6.27595414408364,51.168920291613,1001.29794634806,22.1915191119256,12.9,1008.6,0,1.6,"E"
34.2635486352732,59.9337424784506,10.4219241757332,65.5521984021133,729.743611790199,15.8956348120275,14.8,1008.6,0,1.4,"N"
61.4236120155558,73.3022355486698,14.0772448874679,41.3187252020786,917.082187112923,9.06614625732436,17,1007.9,0,1.2,"N"
26.9660240912054,36.2193683267861,4.19456606682763,38.6601958141119,882.998785432715,127.134661593993,19.2,1007.1,0,0.8,"S"
85.3045124734109,111.716392920656,9.86689588537101,38.5234960858545,770.614285586587,101.957594499978,20.8,1006.1,0,1.5,"S"
59.7844344892343,101.556849378396,11.1647575754781,48.7236077789329,850.056660312412,24.5283880118197,22.6,1004.9,0,1.9,"S"
174.280240919414,183.157151675981,22.3542822658989,29.3248830263212,973.243820748244,72.0440773115383,23.5,1004.2,0,2.7,"S"
28.2364471725464,50.4055044923785,4.5882148193396,29.5659888934807,390.254907218956,161.15683105329,23.5,1003.5,0,3.1,"W"
41.5050164654971,57.11484158557,23.3855336999261,24.845526651478,693.583543607269,412.525504168669,23,1003.4,0,3.8,"S"
20.6026113456316,55.7485446394215,2.98688617543449,45.489501123673,425.416793956846,23.0700466682799,22,1004,0,2.7,"W"
140.055161600582,164.584219893635,19.4859962489503,65.0401955483658,1937.98009241464,29.4426283915557,19.8,1004.5,0,0.8,"S"
39.5675002020826,90.177043558785,3.16535414713917,54.8045725962163,667.849621533058,25.4093148126943,17,1005.3,0,1.2,"E"
96.2958787879099,116.486819373211,9.07403610174967,73.3027561602285,2142.56113018329,24.1814596397391,15.6,1005.9,0,0.4,"N"
116.031916034247,153.323386909329,33.9002397891971,105.34659757486,2905.36111544658,9.815024255222,14.4,1006.5,0,0.5,"E"
56.9511747310678,69.6105139149633,7.46574962733314,56.30047999757,912.55742017022,12.9267957376322,13.5,1006.7,0,0.4,"W"
207.220533844363,193.811599672906,15.6315988105073,129.557194474165,2974.77503497952,8.2980426901208,13,1006.8,0,0.6,"E"
136.966843339188,187.242112219247,29.1848862133975,99.0280462812355,1605.4332470879,10.0181781938381,12.5,1007,0,1.3,"E"
76.669211759005,83.7086800396282,10.8232481267191,91.8121424361483,2101.51679845591,5.84664680029543,11.8,1007,0,0.7,"E"
229.877226393547,197.971379965115,10.307789050707,136.460604286507,2587.41478634023,6.6812151778519,11.1,1007,0,0.7,"E"
68.3993652433876,107.805060715193,13.6426928712855,83.2794384592693,1384.08147321025,11.3284644739555,10.7,1007.2,0,0.5,"E"
134.155072240567,244.089511792797,16.8276167109926,138.609893963264,2486.69728442173,5.15897288970435,10.9,1007.7,0,1.2,"E"
21.9984355858337,43.2146434908071,9.14297251677235,70.4130849111673,681.648862885503,17.2593700737518,10.7,1008.2,0,0.9,"N"
43.5308267367211,81.9150596685731,8.89796220412601,83.3178220202589,1361.36986229989,16.4645407140828,11,1009.1,0,0.8,"N"
77.2398722098236,90.9951007962126,21.9307472206626,62.6747525891759,1836.18879594323,10.4927998935643,12.9,1009.5,0,1.8,"N"
35.3394694587125,46.4599198929746,6.04234823305114,43.3936179269677,587.58277555904,49.7151706711329,14.3,1009.8,0,1.4,"N"
9.636426509079,27.9997493666253,1.94373602774965,35.5557452064029,369.522881297829,23.4578519061555,15.2,1010.1,0,1.9,"E"
41.6035484137279,44.8517557103407,7.2258159965375,62.1687375998927,1011.89798996736,11.9633818085874,15.3,1009.9,0,2.3,"E"
104.633346863032,161.567723752245,24.8596061594154,63.6423507484466,1156.47475101528,24.1821017270172,14.7,1007.2,0,3,"E"
25.5008349834592,46.4037872098951,4.99228807043699,50.1830646037165,714.183806230958,9.37599720567762,14.7,1007,0,1.6,"N"
119.230982062129,124.963389443093,20.4191642143709,83.2457532528165,1281.55421947844,14.8391246114045,14.6,1006.5,0,0.8,"N"
119.460717852511,70.0970509178315,8.24541136645907,48.5258909630705,1185.25502005124,20.9349349688736,15,1005.5,0,1.2,"E"
63.6686669950837,62.2867878970275,10.8897362994771,95.0502475057822,1716.03707606531,8.86310339762314,14.8,1005.1,0,0.7,"N"
45.5273195051125,38.3258913456456,9.25152601568648,52.2935904818563,1630.12298211797,16.7626316526307,13.8,1005.1,0,1.5,"N"
105.766445922911,77.4577630825174,20.0831613237385,80.5118580101622,1726.1203998012,17.8620435624514,13.1,1005.2,0,0.1,"N"
95.8072517191514,93.4075825669833,16.3726294313888,72.6466666555986,2101.11538676212,29.2822432244499,11.9,1005.3,0,0.2,"N"
113.714590940182,82.5527222580641,22.0287168514597,59.193437102783,2025.6250752973,10.0335932759222,11.4,1005.1,0,0.5,"S"
81.5253164130064,79.2454343849723,3.72868060393206,65.3245731554106,1421.58874019778,22.8374230454483,11,1005.1,0,0.6,"E"
125.316128899521,110.652729653763,20.7759604160109,105.102691291734,1777.90443463099,19.3828242525169,11.3,1004.5,0,0.6,"W"
68.9172554031596,129.224008386185,18.3735472054694,77.5855470144059,1268.75973365153,32.5505250784985,11.4,1004.3,0,0.8,"W"
47.2385548604324,85.0586484198552,2.54862361889509,91.7255208537079,774.609653506176,4.90585430254364,12.3,1004.3,0,0.5,"W"
53.7684054855533,81.3801901096504,8.62324154220683,51.7768798649435,1076.81729489358,25.3214849327602,12.6,1003.5,0,2.7,"E"
39.4006828107188,45.5403678046472,5.2924664869499,67.8832308237686,804.423680433286,6.11174779780418,12.5,1003.3,0,0.9,"N"
11.6492615567608,24.8297270573532,3.10802001983418,51.4888810076442,644.121886343292,10.9535710245955,13.2,1003.7,0,0.5,"W"
211.596381166736,321.973856437402,27.71868341633,94.9762825500259,1876.28200214426,8.15581262452585,11.8,1004.1,0.5,1.4,"S"
141.165707402474,90.729900198313,24.1576300737103,103.99541977683,3208.61822130725,4.17785106339718,12.7,1004.6,0,0.9,"E"
61.5522747869942,97.6439977364752,5.73949661496616,59.3695588471198,958.508426193492,10.0430172312428,12.6,1004.8,0,1.5,"N"
40.4727804006018,57.8052753793707,5.26664198530265,43.2383699614664,1447.79128323158,18.7141077466162,13.8,1004.3,0,1.4,"N"
11.3270963819721,18.3565637248121,5.38063954791389,31.375055303707,370.21504606258,41.5276423601273,14.9,1004.4,0.1,2.3,"N"
178.791059087601,288.899735996222,16.9433147099532,50.9277798656034,2244.02311163062,34.2475004819021,16.5,1003.8,0,2.4,"E"
59.9831184968359,86.5534554334021,4.80648851167189,59.9248983077317,996.000309608411,10.4612600449251,17.6,1003.6,0,1.5,"N"
34.2359297774411,46.0925952774554,7.80632933258066,40.5762891201166,832.90953978664,42.1318146617032,20.5,1003,0,1.6,"N"
14.8635670226351,52.1357841026959,5.72438423585187,25.6971654959693,345.78746093229,67.7265449277058,21.8,1002.1,0,2.9,"N"
176.700712857158,194.828828202083,18.4706750522215,68.0782835082556,2612.06129417675,45.4782308514757,22.3,1001.7,0,1.5,"E"
61.838529958812,95.2209286648865,13.5622540067859,45.0002804049685,1243.87814822195,50.1598811401407,22,1001.6,0,2.7,"S"
122.339743436494,215.049732382774,30.5454951767272,54.8441446146652,1389.59670474593,128.955584282843,20.7,1001.8,0,2.5,"S"
227.359892129028,268.354724384022,14.4774245898835,79.16288222752,1559.13046917338,41.3998819165163,19.4,1002.2,0,2.2,"S"
185.395280532633,381.53343447553,30.1289264123437,46.8786782995402,1203.56533726027,48.2026661294788,18,1003,0,3,"S"
154.646845883372,180.72972279365,11.2253266771881,63.8209694620138,1887.12440549888,30.9356442809308,17,1004.2,0,1,"E"
72.8230037527595,86.0700722825165,4.69006144226091,45.240036272785,778.368170747292,57.9506904463393,15.9,1005.6,0,1.1,"S"
